generation,fitness_max,mean,std,player_hp_max,mean,std,enemy_hp_max,mean,std,time_max,mean,std
11,40.55361521233214,18.226017275583562,8.882477744417415,5.988043981577924,-8.397138084711663,5.079359978374327,46.0208423834364,10.610688736251245,10.322866262890535,277.09055188993113,206.13667595440467,36.38759029063957,40.55361521233214,5.988043981577924,-6.784576865007256,173.54359796269844
12,40.55361521233214,19.252300294542923,8.620258880026977,5.988043981577924,-8.438879309390146,5.323034263233587,100.0,10.240593654088844,13.66547321041466,277.8677176104508,202.80736391398034,36.90943974978186,40.55361521233214,5.988043981577924,-6.784576865007256,173.54359796269844
13,42.51425145530818,19.46677234676645,9.656544754482399,5.988043981577924,-8.380319814684247,5.448684006232752,100.0,10.241105502623329,13.755333133582951,277.8677176104508,201.27716168522014,38.88936481023293,42.51425145530818,-3.7298072836432077,-6.92582403567252,214.0189770606549
14,42.51425145530818,19.280269595343576,10.473387927193857,5.988043981577924,-8.083639212925451,5.471964486562045,100.0,11.384804817888817,17.31531221309875,277.8677176104508,197.01171463947878,37.13238450008597,42.51425145530818,-3.7298072836432077,-6.92582403567252,214.0189770606549
15,42.51425145530818,20.429596776245052,10.708388383145802,5.988043981577924,-8.068412551150317,5.484189539727406,93.1698729810778,9.058046608979888,14.57148666440301,269.99761910160646,197.3756645147278,39.33104761980812,42.51425145530818,-3.7298072836432077,-6.92582403567252,214.0189770606549
16,42.51425145530818,19.998029542077163,11.613678403384649,5.988043981577924,-8.140292814616753,5.616364280274865,100.0,10.005016368618238,17.78916328242648,269.99761910160646,192.67847277698485,39.693899746830226,42.51425145530818,-3.7298072836432077,-6.92582403567252,214.0189770606549
17,42.51425145530818,21.243267126371784,10.498003462620652,5.988043981577924,-7.791676938933446,5.047836519392137,100.0,9.703636508565076,17.581470657321887,269.99761910160646,194.03103909898098,39.0483849983424,42.51425145530818,-3.7298072836432077,-6.92582403567252,214.0189770606549
18,42.51425145530818,21.902202491697885,10.28008884164652,5.988043981577924,-7.510466089805321,4.792205370363438,100.0,8.022633363996453,14.682558331725309,269.99761910160646,196.85756150674933,39.40696602878914,42.51425145530818,-3.7298072836432077,-6.92582403567252,214.0189770606549
19,42.51425145530818,21.835300293516397,10.932516318862033,5.988043981577924,-6.754031985249169,4.710182786143687,100.0,8.468017451510274,17.508036949891085,269.99761910160646,192.1056467672267,43.56620011832921,42.51425145530818,-3.7298072836432077,-6.92582403567252,214.0189770606549
20,42.51425145530818,22.361818354342095,10.629573100065683,5.988043981577924,-6.9618924683891406,4.788200950066002,100.0,5.879880181785295,13.633617578403083,269.99761910160646,194.44916128902278,39.21344857904654,42.51425145530818,-3.7298072836432077,-6.92582403567252,214.0189770606549
21,42.51425145530818,22.797889753038547,10.743218752835975,5.988043981577924,-7.248176376958322,4.754981692753388,37.55439929187751,5.613039242263766,10.365744046272422,303.70551805638405,199.02567917404826,41.209401182522015,42.51425145530818,-3.7298072836432077,-6.92582403567252,214.0189770606549
22,42.51425145530818,21.69406699318134,11.814537633349234,5.988043981577924,-7.517152186827716,4.593166651762885,100.0,7.064123493546167,14.150946210055807,303.70551805638405,196.23287994304974,42.730542917340735,42.51425145530818,-3.7298072836432077,-6.92582403567252,214.0189770606549
23,53.14515686459963,23.72156109469845,11.641138820179165,5.988043981577924,-7.439228376350834,5.004200791045792,77.81754163448146,5.556584567691405,12.124553299706774,303.70551805638405,199.57671308063323,43.09108035817683,53.14515686459963,5.727821169589717,-11.348480035423641,216.59516612971828
24,53.14515686459963,23.16372469813525,11.642128245573074,5.988043981577924,-7.43046966192142,4.866099607836609,73.08043280893408,6.697941082745044,13.5163504293681,303.70551805638405,199.11715784309038,43.09311603582222,53.14515686459963,5.727821169589717,-11.348480035423641,216.59516612971828
25,53.14515686459963,23.604229659452184,11.854351777018465,5.988043981577924,-7.056279457403198,5.087682710519708,29.326430826038386,5.42110387317429,10.094621284640102,303.70551805638405,198.5624369500061,42.63122087312271,53.14515686459963,5.727821169589717,-11.348480035423641,216.59516612971828
26,53.14515686459963,24.15870263548683,12.281678823771921,5.988043981577924,-6.860458312895343,5.0768097941363,100.0,6.094661239582831,13.763578418824796,303.70551805638405,199.90986629088925,43.757688829312265,53.14515686459963,5.727821169589717,-11.348480035423641,216.59516612971828
27,53.14515686459963,25.43189547111797,12.470934654237146,5.988043981577924,-7.197764648684366,5.1545527995824605,100.0,5.431032857219622,15.50178265620785,303.70551805638405,206.9607902526572,39.12449342916167,53.14515686459963,5.727821169589717,-11.348480035423641,216.59516612971828
28,53.14515686459963,24.887336543340208,13.515481295211154,5.988043981577924,-7.3618499540625795,5.521568143678185,100.0,6.871064286316357,19.45971944470432,303.70551805638405,210.3354435948117,38.20520363898332,53.14515686459963,5.727821169589717,-11.348480035423641,216.59516612971828
29,53.14515686459963,25.26038324865694,13.012610989065134,5.988043981577924,-7.689054393588732,5.3968537813321635,100.0,5.098641961450304,15.273538127626418,303.70551805638405,208.66654532620313,39.93049490635487,53.14515686459963,5.727821169589717,-11.348480035423641,216.59516612971828
30,53.14515686459963,27.503185405747423,11.90666461564012,5.988043981577924,-7.75046400447678,5.314203952046808,26.696023956157777,2.2359130178051076,8.324665639555093,303.70551805638405,214.02782099373312,36.530433725266064,53.14515686459963,5.727821169589717,-11.348480035423641,216.59516612971828
31,53.14515686459963,27.326573004912937,12.02114006133653,5.988043981577924,-7.967094480980553,5.339770412132991,95.44281086116926,3.32380434035094,12.97606681966197,287.85792440962734,214.59106709626113,33.62489950807333,53.14515686459963,5.727821169589717,-11.348480035423641,216.59516612971828
32,53.14515686459963,28.318609999505128,11.75367866299609,5.988043981577924,-7.652568314483866,5.424589468854675,29.861395720685103,1.929194277316471,8.414031100867195,287.85792440962734,216.77654134575053,29.84755640169334,53.14515686459963,5.727821169589717,-11.348480035423641,216.59516612971828
33,53.14515686459963,27.897732634964033,12.836410611536344,5.988043981577924,-7.66832319073799,5.649757587466295,35.41960108450192,2.491978516076368,9.540826978272193,314.95347663158634,214.26067836690342,34.187665103894915,53.14515686459963,5.727821169589717,-11.348480035423641,216.59516612971828
34,53.14515686459963,29.160592021522948,12.41034644013275,5.988043981577924,-7.382366221769899,5.871577433137754,38.98529775052336,1.355350533307965,9.297042343616507,314.95347663158634,217.40555630314688,35.92823511427769,53.14515686459963,5.727821169589717,-11.348480035423641,216.59516612971828
35,53.14515686459963,29.970438166983932,12.567923341842743,5.988043981577924,-7.068234048353736,6.098032341133103,100.0,1.9110783862605718,13.749449613276717,287.85792440962734,218.04182532592648,29.872590191702628,53.14515686459963,5.727821169589717,-11.348480035423641,216.59516612971828
36,53.14515686459963,30.403463864277327,12.598147210076895,5.988043981577924,-6.77004322233044,6.162446431903884,100.0,1.0047007729236388,13.160577301193243,287.85792440962734,218.21448190645174,31.768078430783376,53.14515686459963,5.727821169589717,-11.348480035423641,216.59516612971828
37,53.14515686459963,30.72374259874942,12.34044407742278,5.988043981577924,-6.720390569372065,6.278921683742423,80.71731278352955,0.6003885592495485,11.837820546722561,287.85792440962734,220.1166350049158,25.363302194212324,53.14515686459963,5.727821169589717,-11.348480035423641,216.59516612971828
38,53.14515686459963,31.55372897663514,11.408189958408087,5.727821169589717,-6.834865849734829,6.188383621186165,19.5861873485089,-0.8633861128903245,7.053393025413342,287.85792440962734,221.91156210616853,25.851399888579305,53.14515686459963,5.727821169589717,-11.348480035423641,216.59516612971828
39,53.14515686459963,32.93761725790366,10.873599549322904,5.727821169589717,-6.148076167606149,6.13643052037194,22.589399890577646,-1.7620398043358951,6.41948675924546,287.85792440962734,222.72131318885388,23.424507683134376,53.14515686459963,5.727821169589717,-11.348480035423641,216.59516612971828
40,53.14515686459963,32.87059410338093,10.531451785909738,5.727821169589717,-6.339745908012839,6.15022563865701,12.613872124741693,-1.5016340631934488,6.136992503168882,287.85792440962734,225.34263241890187,21.817844500795417,53.14515686459963,5.727821169589717,-11.348480035423641,216.59516612971828
41,53.14515686459963,32.841443708316945,10.884673842970718,5.727821169589717,-6.1684388438883255,6.214402778639681,16.77948568138873,-1.5471368380659474,6.411520961870075,287.85792440962734,225.07044383701998,25.830473490233523,53.14515686459963,5.727821169589717,-11.348480035423641,216.59516612971828
42,53.14515686459963,32.700492518301836,12.204216236327364,5.727821169589717,-5.707763149875088,6.445641007164864,100.0,-0.1508632628436604,14.605785183877693,287.85792440962734,222.48483234287,26.798305263516557,53.14515686459963,5.727821169589717,-11.348480035423641,216.59516612971828
43,53.14515686459963,33.4896506473684,11.206821134889598,5.727821169589717,-5.641881554535429,6.2930680933496825,100.0,-1.118446271566676,11.952739439695888,287.85792440962734,225.0398625614718,25.926778195581267,53.14515686459963,5.727821169589717,-11.348480035423641,216.59516612971828
44,53.14515686459963,32.750845512285196,12.21361365024551,5.727821169589717,-5.773455798248201,6.531871828206915,100.0,-0.4761224371459326,12.573450096325233,274.4000970439499,222.95405263321945,21.094545388993176,53.14515686459963,5.727821169589717,-11.348480035423641,216.59516612971828
45,53.14515686459963,33.03332726885069,12.470860283405727,5.727821169589717,-5.8171144386508296,6.720034684635049,91.40877081724074,-0.31420626142543673,12.316044285322379,295.8205294305447,220.08168205521605,24.59319039284241,53.14515686459963,5.727821169589717,-11.348480035423641,216.59516612971828
46,53.14515686459963,33.80794199422769,10.655394791674436,5.727821169589717,-5.741409289367871,6.374360502210599,17.589399890577646,-1.9762879277610008,6.739474088685591,295.8205294305447,223.05698006668635,18.445463844308755,53.14515686459963,5.727821169589717,-11.348480035423641,216.59516612971828
47,53.14515686459963,34.132211589384525,11.127902756618356,5.727821169589717,-5.292010135519474,6.416679671294447,100.0,-1.70974445241559,12.004001474390718,295.8205294305447,222.93794838276054,22.693917045539788,53.14515686459963,5.727821169589717,-11.348480035423641,216.59516612971828
48,53.14515686459963,33.58737193844599,13.019702482959122,5.727821169589717,-4.993837939402758,6.2260585330373655,100.0,-0.7767655854910223,16.127842640132155,295.8205294305447,222.84136133144932,24.595889391893447,53.14515686459963,5.727821169589717,-11.348480035423641,216.59516612971828
49,53.14515686459963,34.86128564380467,11.16120926981491,5.727821169589717,-4.770170653118859,6.268749238507529,24.5861873485089,-3.4602789797736992,6.145870802168484,295.8205294305447,227.0984306986776,18.174849445905352,53.14515686459963,5.727821169589717,-11.348480035423641,216.59516612971828
50,53.14515686459963,34.83949363246145,11.802221079008467,5.727821169589717,-4.430774581340065,6.30251697278645,24.677467073902477,-3.302222127463497,6.722774957194642,295.8205294305447,224.70997900830704,20.05099103667185,53.14515686459963,5.727821169589717,-11.348480035423641,216.59516612971828
51,53.14515686459963,35.16379206971693,11.233234303551681,5.727821169589717,-3.9759311622362175,6.190589305416642,21.621831982236618,-3.7236012959158615,6.216266989888853,288.075958258215,224.94610211129856,19.698523015382296,53.14515686459963,5.727821169589717,-11.348480035423641,216.59516612971828
52,53.14515686459963,34.69614898127391,12.118795706307054,5.727821169589717,-3.7979535731851235,6.086749109264643,31.908263514236243,-3.4919096731562074,7.59879785850499,284.2154235502712,222.53085863564826,18.663485345179797,53.14515686459963,5.727821169589717,-11.348480035423641,216.59516612971828
53,53.14515686459963,34.61232350578037,11.097953125926598,5.727821169589717,-3.9834785649106688,5.713817111220749,21.08835008437366,-4.063366582206438,5.459003394359625,276.5766818781282,223.16467499394275,18.138424088993823,53.14515686459963,5.727821169589717,-11.348480035423641,216.59516612971828
54,53.14515686459963,34.544030235739804,11.31165082770604,5.727821169589717,-3.5700701202798775,5.630151170999859,21.59427126065696,-4.253041107082819,5.684763762484357,286.23302611413726,220.1458553234528,26.286271070627766,53.14515686459963,5.727821169589717,-11.348480035423641,216.59516612971828
55,53.14515686459963,34.32056478636024,11.479697085097955,5.727821169589717,-3.763947909724263,5.817269232788212,33.88619214435101,-3.758411832726701,7.051707152157421,286.23302611413726,220.85768091388533,22.05040209912601,53.14515686459963,5.727821169589717,-11.348480035423641,216.59516612971828
56,53.14515686459963,35.103206082729145,10.706549320459946,5.727821169589717,-3.762302574420313,5.8910355200492255,22.94931259728687,-4.141012120785906,6.102351947262425,286.23302611413726,224.01472898087678,17.956831937642892,53.14515686459963,5.727821169589717,-11.348480035423641,216.59516612971828
57,53.14515686459963,35.67480288596733,10.275649192163755,5.727821169589717,-3.7083450160954587,6.050594013334225,20.0,-4.457330159027768,5.565787994558737,303.40276165562045,222.9855884585027,17.178480122827136,53.14515686459963,5.727821169589717,-11.348480035423641,216.59516612971828
58,53.14515686459963,35.74754741635325,10.846737869018583,5.727821169589717,-3.7619974807282843,5.900461191077238,22.94931259728687,-4.645711983959481,5.708457207328933,271.10410917381466,219.94685318012282,14.076348307567724,53.14515686459963,5.727821169589717,-11.348480035423641,216.59516612971828
59,53.14515686459963,35.50858978468346,12.109955269745557,5.727821169589717,-3.564444896461181,5.977293481812715,100.0,-3.468389546624182,12.183350106800228,277.3607236236909,221.57523958363544,19.852010336363374,53.14515686459963,5.727821169589717,-11.348480035423641,216.59516612971828
60,53.14515686459963,35.710451583454784,11.049698770641708,5.727821169589717,-3.57963956184773,5.793131631050893,22.94931259728687,-4.405117503307616,5.822739426097792,276.0094948120437,223.60524053694016,16.853393978649294,53.14515686459963,5.727821169589717,-11.348480035423641,216.59516612971828
61,53.14515686459963,34.92843884515669,12.67775168979814,5.727821169589717,-3.7280192622196164,5.870992746854732,38.07417596432748,-3.8675151853473992,8.000800884268648,276.0094948120437,222.9849238094357,17.30428685234109,53.14515686459963,5.727821169589717,-11.348480035423641,216.59516612971828
62,53.14515686459963,34.860641614739706,12.985074954754992,6.09800795360016,-3.822941129260508,6.13266307182514,38.452624903444374,-3.529623821955076,8.599590622712102,276.0094948120437,223.42509299648006,16.91279922985051,53.14515686459963,5.727821169589717,-11.348480035423641,216.59516612971828
63,53.14515686459963,35.64082518453778,11.147635554423056,6.09800795360016,-3.4341238133787364,5.776656998600908,28.985297750523355,-4.7579900207478225,6.278337654334633,276.0094948120437,223.11970537705892,13.850782751219665,53.14515686459963,5.727821169589717,-11.348480035423641,216.59516612971828
64,53.14515686459963,35.9735960892585,10.65555438601802,6.09800795360016,-3.165004996836744,5.639622830967853,22.94931259728687,-5.134648940836694,5.294577896355041,276.0094948120437,222.01586935788626,13.754908785253518,53.14515686459963,5.727821169589717,-11.348480035423641,216.59516612971828
65,53.14515686459963,35.9112807999458,10.551800545390446,6.09800795360016,-3.186718790808695,5.671145248694992,26.37525100502817,-5.2088047251142795,5.743768696259848,307.90865904905434,223.38111072106437,14.97749663244376,53.14515686459963,5.727821169589717,-11.348480035423641,216.59516612971828
66,53.14515686459963,36.418458240572356,10.591973436589326,6.09800795360016,-3.3223851047826467,5.824693159730452,22.361395720685103,-5.441200699115285,5.0638349459037695,307.90865904905434,224.3512601175442,16.56950012446608,53.14515686459963,5.727821169589717,-11.348480035423641,216.59516612971828
67,53.62405489871378,36.203367705729995,10.786391408991664,6.09800795360016,-3.5536339779356036,5.805326629095852,12.361395720685103,-4.927720941210725,4.9413799061758725,307.90865904905434,224.84980108093217,17.41038351287291,53.62405489871378,2.8533248886854317,-7.426342932621772,199.20782727530826
68,59.80624631920413,36.118811640417036,11.453403704847965,6.09800795360016,-3.3442540199653394,5.492745661403822,22.94931259728687,-4.821585760798514,5.610413737892679,307.90865904905434,224.08174611474607,18.15526527154025,59.80624631920413,-4.410092592389063,-4.903559979150106,267.34106428088035
69,59.80624631920413,36.318112835391,11.451076105796549,5.727821169589717,-3.4798279426126144,5.320733415318099,38.452624903444374,-5.079904369102817,5.800420436264524,307.90865904905434,225.9078144088423,17.69266313758288,59.80624631920413,-4.410092592389063,-4.903559979150106,267.34106428088035
70,59.80624631920413,35.76742642940932,11.998895732057768,5.727821169589717,-3.6063187287528944,5.110063669295661,39.40826351423624,-4.6546656504965265,7.095098155545052,307.90865904905434,225.78474953865108,18.146210191456255,59.80624631920413,-4.410092592389063,-4.903559979150106,267.34106428088035
71,59.80624631920413,36.508917438704,11.179111918511094,5.727821169589717,-3.321054033670732,4.8307069303408845,39.40826351423624,-5.463437830102157,5.35635002136179,307.90865904905434,226.4879127559269,19.819120216061425,59.80624631920413,-4.410092592389063,-4.903559979150106,267.34106428088035
72,59.80624631920413,35.98059829683777,10.978182517297542,5.727821169589717,-3.6734325073264325,4.847453607114569,22.94931259728687,-5.32291038289694,4.496983805042485,307.90865904905434,227.234879336475,18.81579433939164,59.80624631920413,-4.410092592389063,-4.903559979150106,267.34106428088035
73,59.80624631920413,35.660900034381086,10.62204939785682,5.727821169589717,-3.8801634039203226,4.910088149090702,13.95147273231236,-5.292026573558598,3.9640779569992977,307.90865904905434,226.5836501252043,19.317287811996266,59.80624631920413,-4.410092592389063,-4.903559979150106,267.34106428088035
74,59.80624631920413,36.11913141924098,10.603952347556515,5.727821169589717,-3.654693639013063,4.6888329704124905,7.370919472861878,-5.528718321143104,3.3849716469640247,307.90865904905434,226.7578429224533,19.718087811889813,59.80624631920413,-4.410092592389063,-4.903559979150106,267.34106428088035
75,59.80624631920413,36.15757823779353,11.14883319318465,5.727821169589717,-3.6781701924779115,4.688338089321277,22.361395720685103,-5.2960233669490115,4.324302669815577,307.90865904905434,226.94503529669174,17.477821261308137,59.80624631920413,-4.410092592389063,-4.903559979150106,267.34106428088035
76,59.80624631920413,36.068749781603756,11.669190093536663,5.727821169589717,-3.6390611206575403,4.5635027449023875,100.0,-4.387428075448951,11.066434313534673,307.90865904905434,226.98663147854634,20.335037299667174,59.80624631920413,-4.410092592389063,-4.903559979150106,267.34106428088035
77,59.80624631920413,36.45126512972213,10.706371019956611,5.727821169589717,-3.848340755544722,4.344911390157553,9.353206510812484,-5.443408326541035,3.1472733675890234,307.90865904905434,230.166668382007,18.99768358870125,59.80624631920413,-4.410092592389063,-4.903559979150106,267.34106428088035
78,59.80624631920413,36.42532429479049,11.754375566954156,5.727821169589717,-3.8062292813087937,4.433752062458136,23.59409722393692,-5.057675845030867,4.4118393810477174,307.90865904905434,229.98712713959685,19.15041933066522,59.80624631920413,-4.410092592389063,-4.903559979150106,267.34106428088035
79,59.80624631920413,36.762397836766006,11.732676464043465,5.727821169589717,-3.9063307734295143,4.131360972100751,38.07417596432748,-4.853435409731869,5.158632342399068,307.90865904905434,231.3030869158313,20.537598139732378,59.80624631920413,-4.410092592389063,-4.903559979150106,267.34106428088035
80,59.80624631920413,36.24302906176508,11.27830543295219,5.727821169589717,-4.074652253964625,3.4223582162871047,12.212807378489998,-5.093322883325593,2.9236038939626323,283.9605116583241,232.99514121405002,18.362078233658135,59.80624631920413,-4.410092592389063,-4.903559979150106,267.34106428088035
81,59.80624631920413,36.21999870708125,13.028425282338661,5.727821169589717,-4.414645027610818,3.7742109757654267,40.8452405257735,-4.307763549716043,6.610054350168858,283.9605116583241,232.1235527995006,20.224205452723005,59.80624631920413,-4.410092592389063,-4.903559979150106,267.34106428088035
82,59.80624631920413,37.00137642967873,11.40019059144237,5.727821169589717,-4.05015408307479,3.1447952262608907,4.258790269825681,-5.44910240809995,2.150954703166224,283.9605116583241,232.17885869650385,19.083039742346802,59.80624631920413,-4.410092592389063,-4.903559979150106,267.34106428088035
83,59.80624631920413,37.362904469190504,11.39535581640488,5.727821169589717,-4.083946577657166,3.0206182696157797,1.1608656178681542,-5.525179104672175,1.8139006262450412,283.9605116583241,234.0569770539931,17.310604567127633,59.80624631920413,-4.410092592389063,-4.903559979150106,267.34106428088035
84,59.80624631920413,37.49965335855751,11.51658367000024,5.727821169589717,-4.231071648683834,3.0034107646825623,3.3618855471419558,-5.403639951949804,2.02068882723935,283.9605116583241,234.45850324246126,17.293734831045256,59.80624631920413,-4.410092592389063,-4.903559979150106,267.34106428088035
85,59.80624631920413,37.76819989729771,12.349875451682621,5.727821169589717,-4.322298958572995,3.2132672201374652,38.07417596432748,-4.925599837807015,4.827299181902055,279.78664799615643,234.58877729573177,18.20333141231532,59.80624631920413,-4.410092592389063,-4.903559979150106,267.34106428088035
86,59.80624631920413,37.59629387723376,13.211644833888897,5.727821169589717,-4.715738141630527,3.376925720191629,41.48529775052336,-4.230611362750938,6.653930204337772,279.78664799615643,233.1283989711193,21.9553514882718,59.80624631920413,-4.410092592389063,-4.903559979150106,267.34106428088035
87,59.80624631920413,38.84331675428307,12.658540787146105,5.727821169589717,-4.507994375245101,3.3763576432071427,38.07417596432748,-4.816685182780981,4.775566608965855,279.78664799615643,234.38588816203,20.804321672494897,59.80624631920413,-4.410092592389063,-4.903559979150106,267.34106428088035
88,59.80624631920413,37.96733796607923,12.562226603529643,5.727821169589717,-4.244982093215215,3.132739880405889,38.07417596432748,-4.7889611452911796,4.886414508913587,269.0979452580568,234.27898169682192,19.03976109831901,59.80624631920413,-4.410092592389063,-4.903559979150106,267.34106428088035
89,59.80624631920413,37.173371267221796,13.504057322326936,5.727821169589717,-4.278487887099933,3.208077239292321,38.07417596432748,-4.251816332130574,6.16366849808351,269.0979452580568,232.85265345599063,22.5921639138749,59.80624631920413,-4.410092592389063,-4.903559979150106,267.34106428088035
90,59.80624631920413,37.58275475341124,12.5679369537113,5.727821169589717,-4.170938148043805,2.9174239936528736,22.94931259728687,-4.832250729058182,3.6899191955699155,274.27249958290156,233.1810313192648,21.768565833373867,59.80624631920413,-4.410092592389063,-4.903559979150106,267.34106428088035
91,59.877376063495696,38.62122937965833,12.776803683104143,5.727821169589717,-4.044748144457952,2.893460052060259,31.277186767309857,-4.9018959589407185,4.24730838351998,278.34392051516244,233.8807896086576,22.61303715381998,59.877376063495696,-5.394753152129805,-4.903559979150106,237.39382960999833
92,59.877376063495696,38.65020662310425,12.737907212793933,5.727821169589717,-4.134322589453372,3.042853616979383,22.361395720685103,-4.905167011751204,3.622857016786586,278.34392051516244,233.90519842216833,21.98211961462886,59.877376063495696,-5.394753152129805,-4.903559979150106,237.39382960999833
93,59.877376063495696,38.53260003092221,12.596162179539423,5.727821169589717,-4.266468198432371,2.867585172170294,38.07417596432748,-4.717822223330224,4.725670189419934,285.2548464476607,233.08571201198905,22.22779821511869,59.877376063495696,-5.394753152129805,-4.903559979150106,237.39382960999833
94,59.877376063495696,38.947792192628356,13.080594221461812,5.727821169589717,-4.55931607359287,3.0251825713298053,38.07417596432748,-4.370593815317669,4.951181714342464,285.2548464476607,233.77279805452517,22.515595090278236,59.877376063495696,-5.394753152129805,-4.903559979150106,237.39382960999833
95,59.877376063495696,38.62060782176528,13.013555794751083,5.727821169589717,-4.38121477920827,2.5571651000791245,38.07417596432748,-4.5291890798499495,4.8950186413744845,292.32815230479275,235.13928730355107,23.16929011727657,59.877376063495696,-5.394753152129805,-4.903559979150106,237.39382960999833
96,59.877376063495696,37.830503771210644,12.777228485807422,5.727821169589717,-4.549262870080581,2.62556155059586,39.353206510812484,-4.495147015578288,4.884321245700575,292.32815230479275,233.52269435305897,22.617844960440586,59.877376063495696,-5.394753152129805,-4.903559979150106,237.39382960999833
97,59.877376063495696,37.632492013918345,13.045799217262333,5.727821169589717,-4.610460853778063,2.853105539706538,31.277186767309857,-4.462308427364062,4.429852612267079,292.32815230479275,234.36685628417726,20.55199572666033,59.877376063495696,-5.394753152129805,-4.903559979150106,237.39382960999833
98,59.877376063495696,37.95133747412696,12.866440670428496,5.727821169589717,-4.463677718132943,2.0843840688101687,22.361395720685103,-4.771511038522829,3.1906791815818276,285.2548464476607,234.81390664855198,17.441864418255957,59.877376063495696,-5.394753152129805,-4.903559979150106,237.39382960999833
99,59.877376063495696,37.28220382998647,12.476304296326676,5.727821169589717,-4.494095853792646,2.1666157826892363,38.07417596432748,-4.640760173966575,4.588377164587273,285.2548464476607,233.8296361329217,17.45368377800392,59.877376063495696,-5.394753152129805,-4.903559979150106,237.39382960999833
100,59.877376063495696,36.99928914404548,11.787311868980519,5.727821169589717,-4.345788009289384,1.8663395558008473,4.177929985155117,-5.0600001059544075,1.7597896374334538,285.2548464476607,232.8051997403818,14.756474842697184,59.877376063495696,-5.394753152129805,-4.903559979150106,237.39382960999833
101,59.877376063495696,37.297163293021725,11.923444889372686,1.7726974646401459,-4.601959415407705,1.6209283423425205,2.6794919243112254,-5.03559017076027,1.4992261087698,293.4178305491185,233.2432211527873,15.82573165121179,59.877376063495696,-5.394753152129805,-4.903559979150106,237.39382960999833
102,59.877376063495696,37.12403383601979,12.501330785020398,1.7726974646401459,-4.709956228644336,1.7880345963321356,39.353206510812484,-4.605088613621762,4.6405852277731245,293.4178305491185,232.45869998645858,16.965010642016214,59.877376063495696,-5.394753152129805,-4.903559979150106,237.39382960999833
103,59.877376063495696,37.818536250291714,11.89774374105787,1.7726974646401459,-4.614354416468106,1.87994639185937,2.6794919243112254,-5.007393041036101,1.7076730222963539,313.88929073791763,233.99580517517265,17.64625569975718,59.877376063495696,-5.394753152129805,-4.903559979150106,237.39382960999833
104,59.877376063495696,37.48900686196283,12.494816629235636,1.7726974646401459,-4.668396025022068,2.0288596509733523,38.07417596432748,-4.677031504725411,4.495002166807367,313.88929073791763,233.0104641275704,18.11957469679298,59.877376063495696,-5.394753152129805,-4.903559979150106,237.39382960999833
